lat_bin,time,total_area,n_stations,mid_lat,mid_lon
lat_36_17098,2007-08-15,13769,64,36.1754247557353,-121.699040952821
lat_36_17098,2007-11-15,4747,64,36.1754247557353,-121.699040952821
lat_36_17098,2008-02-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2008-05-15,702,64,36.1754247557353,-121.699040952821
lat_36_17098,2008-08-15,16819,64,36.1754247557353,-121.699040952821
lat_36_17098,2008-11-15,6931,64,36.1754247557353,-121.699040952821
lat_36_17098,2009-02-15,1583,64,36.1754247557353,-121.699040952821
lat_36_17098,2009-05-15,1794,64,36.1754247557353,-121.699040952821
lat_36_17098,2009-08-15,13159,64,36.1754247557353,-121.699040952821
lat_36_17098,2009-11-15,5211,64,36.1754247557353,-121.699040952821
lat_36_17098,2010-02-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2010-05-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2010-08-15,3119,64,36.1754247557353,-121.699040952821
lat_36_17098,2010-11-15,749,64,36.1754247557353,-121.699040952821
lat_36_17098,2011-02-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2011-05-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2011-08-15,5980,64,36.1754247557353,-121.699040952821
lat_36_17098,2011-11-15,1385,64,36.1754247557353,-121.699040952821
lat_36_17098,2012-02-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2012-05-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2012-08-15,5609,64,36.1754247557353,-121.699040952821
lat_36_17098,2012-11-15,2965,64,36.1754247557353,-121.699040952821
lat_36_17098,2013-02-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2013-05-15,8706,64,36.1754247557353,-121.699040952821
lat_36_17098,2013-08-15,22003,64,36.1754247557353,-121.699040952821
lat_36_17098,2013-11-15,11633,64,36.1754247557353,-121.699040952821
lat_36_17098,2014-02-15,219,64,36.1754247557353,-121.699040952821
lat_36_17098,2014-05-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2014-08-15,1128,64,36.1754247557353,-121.699040952821
lat_36_17098,2014-11-15,248,64,36.1754247557353,-121.699040952821
lat_36_17098,2015-02-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2015-05-15,826,64,36.1754247557353,-121.699040952821
lat_36_17098,2015-08-15,7781,64,36.1754247557353,-121.699040952821
lat_36_17098,2015-11-15,1338,64,36.1754247557353,-121.699040952821
lat_36_17098,2016-02-15,16,64,36.1754247557353,-121.699040952821
lat_36_17098,2016-05-15,586,64,36.1754247557353,-121.699040952821
lat_36_17098,2016-08-15,11835,64,36.1754247557353,-121.699040952821
lat_36_17098,2016-11-15,7953,64,36.1754247557353,-121.699040952821
lat_36_17098,2017-02-15,310,64,36.1754247557353,-121.699040952821
lat_36_17098,2017-05-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2017-08-15,3298,64,36.1754247557353,-121.699040952821
lat_36_17098,2017-11-15,795,64,36.1754247557353,-121.699040952821
lat_36_17098,2018-02-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2018-05-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2018-08-15,705,64,36.1754247557353,-121.699040952821
lat_36_17098,2018-11-15,414,64,36.1754247557353,-121.699040952821
lat_36_17098,2019-02-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2019-05-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2019-08-15,149,64,36.1754247557353,-121.699040952821
lat_36_17098,2019-11-15,187,64,36.1754247557353,-121.699040952821
lat_36_17098,2020-02-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2020-05-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2020-08-15,43,64,36.1754247557353,-121.699040952821
lat_36_17098,2020-11-15,57,64,36.1754247557353,-121.699040952821
lat_36_17098,2021-02-15,33,64,36.1754247557353,-121.699040952821
lat_36_17098,2021-05-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2021-08-15,57,64,36.1754247557353,-121.699040952821
lat_36_17098,2021-11-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2022-02-15,144,64,36.1754247557353,-121.699040952821
lat_36_17098,2022-05-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2022-08-15,125,64,36.1754247557353,-121.699040952821
lat_36_17098,2022-11-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2023-02-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2023-05-15,0,64,36.1754247557353,-121.699040952821
lat_36_17098,2023-08-15,76,64,36.1754247557353,-121.699040952821
lat_36_17098,2023-11-15,135,64,36.1754247557353,-121.699040952821
lat_36_17098,2024-02-15,67,64,36.1754247557353,-121.699040952821
lat_36_17098,2024-05-15,34,64,36.1754247557353,-121.699040952821
lat_36_17098,2024-08-15,2464,64,36.1754247557353,-121.699040952821
lat_36_17098,2024-11-15,1949,64,36.1754247557353,-121.699040952821
lat_36_16198,1984-02-15,,142,36.1664963337675,-121.686349869743
lat_36_16198,1984-05-15,3924,142,36.1664963337675,-121.686349869743
lat_36_16198,1984-08-15,22649,142,36.1664963337675,-121.686349869743
lat_36_16198,1984-11-15,18531,142,36.1664963337675,-121.686349869743
lat_36_16198,1985-02-15,5813,142,36.1664963337675,-121.686349869743
lat_36_16198,1985-05-15,19663,142,36.1664963337675,-121.686349869743
lat_36_16198,1985-08-15,52859,142,36.1664963337675,-121.686349869743
lat_36_16198,1985-11-15,22187,142,36.1664963337675,-121.686349869743
lat_36_16198,1986-02-15,222,142,36.1664963337675,-121.686349869743
lat_36_16198,1986-05-15,887,142,36.1664963337675,-121.686349869743
lat_36_16198,1986-08-15,22611,142,36.1664963337675,-121.686349869743
lat_36_16198,1986-11-15,15859,142,36.1664963337675,-121.686349869743
lat_36_16198,1987-02-15,3294,142,36.1664963337675,-121.686349869743
lat_36_16198,1987-05-15,2923,142,36.1664963337675,-121.686349869743
lat_36_16198,1987-08-15,43641,142,36.1664963337675,-121.686349869743
lat_36_16198,1987-11-15,4527,142,36.1664963337675,-121.686349869743
lat_36_16198,1988-02-15,0,142,36.1664963337675,-121.686349869743
lat_36_16198,1988-05-15,153,142,36.1664963337675,-121.686349869743
lat_36_16198,1988-08-15,44282,142,36.1664963337675,-121.686349869743
lat_36_16198,1988-11-15,41351,142,36.1664963337675,-121.686349869743
lat_36_16198,1989-02-15,14458,142,36.1664963337675,-121.686349869743
lat_36_16198,1989-05-15,12811,142,36.1664963337675,-121.686349869743
lat_36_16198,1989-08-15,64582,142,36.1664963337675,-121.686349869743
lat_36_16198,1989-11-15,25409,142,36.1664963337675,-121.686349869743
lat_36_16198,1990-02-15,0,142,36.1664963337675,-121.686349869743
lat_36_16198,1990-05-15,11434,142,36.1664963337675,-121.686349869743
lat_36_16198,1990-08-15,54681,142,36.1664963337675,-121.686349869743
lat_36_16198,1990-11-15,45552,142,36.1664963337675,-121.686349869743
lat_36_16198,1991-02-15,,142,36.1664963337675,-121.686349869743
lat_36_16198,1991-05-15,11916,142,36.1664963337675,-121.686349869743
lat_36_16198,1991-08-15,51702,142,36.1664963337675,-121.686349869743
lat_36_16198,1991-11-15,20351,142,36.1664963337675,-121.686349869743
lat_36_16198,1992-02-15,0,142,36.1664963337675,-121.686349869743
lat_36_16198,1992-05-15,12553,142,36.1664963337675,-121.686349869743
lat_36_16198,1992-08-15,30845,142,36.1664963337675,-121.686349869743
lat_36_16198,1992-11-15,34066,142,36.1664963337675,-121.686349869743
lat_36_16198,1993-02-15,2105,142,36.1664963337675,-121.686349869743
lat_36_16198,1993-05-15,5697,142,36.1664963337675,-121.686349869743
lat_36_16198,1993-08-15,17379,142,36.1664963337675,-121.686349869743
lat_36_16198,1993-11-15,16197,142,36.1664963337675,-121.686349869743
lat_36_16198,1994-02-15,18,142,36.1664963337675,-121.686349869743
lat_36_16198,1994-05-15,1917,142,36.1664963337675,-121.686349869743
lat_36_16198,1994-08-15,22488,142,36.1664963337675,-121.686349869743
lat_36_16198,1994-11-15,25293,142,36.1664963337675,-121.686349869743
lat_36_16198,1995-02-15,305,142,36.1664963337675,-121.686349869743
lat_36_16198,1995-05-15,6698,142,36.1664963337675,-121.686349869743
lat_36_16198,1995-08-15,35549,142,36.1664963337675,-121.686349869743
lat_36_16198,1995-11-15,27503,142,36.1664963337675,-121.686349869743
lat_36_16198,1996-02-15,436,142,36.1664963337675,-121.686349869743
lat_36_16198,1996-05-15,5330,142,36.1664963337675,-121.686349869743
lat_36_16198,1996-08-15,6957,142,36.1664963337675,-121.686349869743
lat_36_16198,1996-11-15,20057,142,36.1664963337675,-121.686349869743
lat_36_16198,1997-02-15,1664,142,36.1664963337675,-121.686349869743
lat_36_16198,1997-05-15,19051,142,36.1664963337675,-121.686349869743
lat_36_16198,1997-08-15,29533,142,36.1664963337675,-121.686349869743
lat_36_16198,1997-11-15,10115,142,36.1664963337675,-121.686349869743
lat_36_16198,1998-02-15,0,142,36.1664963337675,-121.686349869743
lat_36_16198,1998-05-15,197,142,36.1664963337675,-121.686349869743
lat_36_16198,1998-08-15,10546,142,36.1664963337675,-121.686349869743
lat_36_16198,1998-11-15,6822,142,36.1664963337675,-121.686349869743
lat_36_16198,1999-02-15,1678,142,36.1664963337675,-121.686349869743
lat_36_16198,1999-05-15,8190,142,36.1664963337675,-121.686349869743
lat_36_16198,1999-08-15,46314,142,36.1664963337675,-121.686349869743
lat_36_16198,1999-11-15,9730,142,36.1664963337675,-121.686349869743
lat_36_16198,2000-02-15,0,142,36.1664963337675,-121.686349869743
lat_36_16198,2000-05-15,387,142,36.1664963337675,-121.686349869743
lat_36_16198,2000-08-15,23908,142,36.1664963337675,-121.686349869743
lat_36_16198,2000-11-15,22084,142,36.1664963337675,-121.686349869743
lat_36_16198,2001-02-15,3383,142,36.1664963337675,-121.686349869743
lat_36_16198,2001-05-15,12046,142,36.1664963337675,-121.686349869743
lat_36_16198,2001-08-15,49073,142,36.1664963337675,-121.686349869743
lat_36_16198,2001-11-15,14201,142,36.1664963337675,-121.686349869743
lat_36_16198,2002-02-15,14,142,36.1664963337675,-121.686349869743
lat_36_16198,2002-05-15,14131,142,36.1664963337675,-121.686349869743
lat_36_16198,2002-08-15,57314,142,36.1664963337675,-121.686349869743
lat_36_16198,2002-11-15,24932,142,36.1664963337675,-121.686349869743
lat_36_16198,2003-02-15,31,142,36.1664963337675,-121.686349869743
lat_36_16198,2003-05-15,1406,142,36.1664963337675,-121.686349869743
lat_36_16198,2003-08-15,45611,142,36.1664963337675,-121.686349869743
lat_36_16198,2003-11-15,23433,142,36.1664963337675,-121.686349869743
lat_36_16198,2004-02-15,393,142,36.1664963337675,-121.686349869743
lat_36_16198,2004-05-15,3301,142,36.1664963337675,-121.686349869743
lat_36_16198,2004-08-15,45584,142,36.1664963337675,-121.686349869743
lat_36_16198,2004-11-15,19279,142,36.1664963337675,-121.686349869743
lat_36_16198,2005-02-15,139,142,36.1664963337675,-121.686349869743
lat_36_16198,2005-05-15,7189,142,36.1664963337675,-121.686349869743
lat_36_16198,2005-08-15,36764,142,36.1664963337675,-121.686349869743
lat_36_16198,2005-11-15,44110,142,36.1664963337675,-121.686349869743
lat_36_16198,2006-02-15,1888,142,36.1664963337675,-121.686349869743
lat_36_16198,2006-05-15,3794,142,36.1664963337675,-121.686349869743
lat_36_16198,2006-08-15,30339,142,36.1664963337675,-121.686349869743
lat_36_16198,2006-11-15,12855,142,36.1664963337675,-121.686349869743
lat_36_16198,2007-02-15,0,142,36.1664963337675,-121.686349869743
lat_36_16198,2007-05-15,3378,142,36.1664963337675,-121.686349869743
lat_36_16198,2007-08-15,56711,142,36.1664963337675,-121.686349869743
lat_36_16198,2007-11-15,34098,142,36.1664963337675,-121.686349869743
lat_36_16198,2008-02-15,0,142,36.1664963337675,-121.686349869743
lat_36_16198,2008-05-15,4400,142,36.1664963337675,-121.686349869743
lat_36_16198,2008-08-15,56513,142,36.1664963337675,-121.686349869743
lat_36_16198,2008-11-15,27711,142,36.1664963337675,-121.686349869743
lat_36_16198,2009-02-15,3319,142,36.1664963337675,-121.686349869743
lat_36_16198,2009-05-15,7213,142,36.1664963337675,-121.686349869743
lat_36_16198,2009-08-15,51600,142,36.1664963337675,-121.686349869743
lat_36_16198,2009-11-15,17509,142,36.1664963337675,-121.686349869743
lat_36_16198,2010-02-15,0,142,36.1664963337675,-121.686349869743
lat_36_16198,2010-05-15,275,142,36.1664963337675,-121.686349869743
lat_36_16198,2010-08-15,15276,142,36.1664963337675,-121.686349869743
lat_36_16198,2010-11-15,13145,142,36.1664963337675,-121.686349869743
lat_36_16198,2011-02-15,2819,142,36.1664963337675,-121.686349869743
lat_36_16198,2011-05-15,1199,142,36.1664963337675,-121.686349869743
lat_36_16198,2011-08-15,22553,142,36.1664963337675,-121.686349869743
lat_36_16198,2011-11-15,10137,142,36.1664963337675,-121.686349869743
lat_36_16198,2012-02-15,0,142,36.1664963337675,-121.686349869743
lat_36_16198,2012-05-15,3472,142,36.1664963337675,-121.686349869743
lat_36_16198,2012-08-15,31196,142,36.1664963337675,-121.686349869743
lat_36_16198,2012-11-15,18952,142,36.1664963337675,-121.686349869743
lat_36_16198,2013-02-15,98,142,36.1664963337675,-121.686349869743
lat_36_16198,2013-05-15,35945,142,36.1664963337675,-121.686349869743
lat_36_16198,2013-08-15,67759,142,36.1664963337675,-121.686349869743
lat_36_16198,2013-11-15,28725,142,36.1664963337675,-121.686349869743
lat_36_16198,2014-02-15,154,142,36.1664963337675,-121.686349869743
lat_36_16198,2014-05-15,0,142,36.1664963337675,-121.686349869743
lat_36_16198,2014-08-15,9497,142,36.1664963337675,-121.686349869743
lat_36_16198,2014-11-15,2069,142,36.1664963337675,-121.686349869743
lat_36_16198,2015-02-15,120,142,36.1664963337675,-121.686349869743
lat_36_16198,2015-05-15,2843,142,36.1664963337675,-121.686349869743
lat_36_16198,2015-08-15,36045,142,36.1664963337675,-121.686349869743
lat_36_16198,2015-11-15,8572,142,36.1664963337675,-121.686349869743
lat_36_16198,2016-02-15,629,142,36.1664963337675,-121.686349869743
lat_36_16198,2016-05-15,11893,142,36.1664963337675,-121.686349869743
lat_36_16198,2016-08-15,46220,142,36.1664963337675,-121.686349869743
lat_36_16198,2016-11-15,31209,142,36.1664963337675,-121.686349869743
lat_36_16198,2017-02-15,942,142,36.1664963337675,-121.686349869743
lat_36_16198,2017-05-15,525,142,36.1664963337675,-121.686349869743
lat_36_16198,2017-08-15,39698,142,36.1664963337675,-121.686349869743
lat_36_16198,2017-11-15,28347,142,36.1664963337675,-121.686349869743
lat_36_16198,2018-02-15,1888,142,36.1664963337675,-121.686349869743
lat_36_16198,2018-05-15,11891,142,36.1664963337675,-121.686349869743
lat_36_16198,2018-08-15,60674,142,36.1664963337675,-121.686349869743
lat_36_16198,2018-11-15,26088,142,36.1664963337675,-121.686349869743
lat_36_16198,2019-02-15,97,142,36.1664963337675,-121.686349869743
lat_36_16198,2019-05-15,364,142,36.1664963337675,-121.686349869743
lat_36_16198,2019-08-15,4668,142,36.1664963337675,-121.686349869743
lat_36_16198,2019-11-15,2917,142,36.1664963337675,-121.686349869743
lat_36_16198,2020-02-15,422,142,36.1664963337675,-121.686349869743
lat_36_16198,2020-05-15,2478,142,36.1664963337675,-121.686349869743
lat_36_16198,2020-08-15,21619,142,36.1664963337675,-121.686349869743
lat_36_16198,2020-11-15,10583,142,36.1664963337675,-121.686349869743
lat_36_16198,2021-02-15,165,142,36.1664963337675,-121.686349869743
lat_36_16198,2021-05-15,3705,142,36.1664963337675,-121.686349869743
lat_36_16198,2021-08-15,23366,142,36.1664963337675,-121.686349869743
lat_36_16198,2021-11-15,11027,142,36.1664963337675,-121.686349869743
lat_36_16198,2022-02-15,701,142,36.1664963337675,-121.686349869743
lat_36_16198,2022-05-15,7764,142,36.1664963337675,-121.686349869743
lat_36_16198,2022-08-15,30074,142,36.1664963337675,-121.686349869743
lat_36_16198,2022-11-15,14129,142,36.1664963337675,-121.686349869743
lat_36_16198,2023-02-15,334,142,36.1664963337675,-121.686349869743
lat_36_16198,2023-05-15,271,142,36.1664963337675,-121.686349869743
lat_36_16198,2023-08-15,700,142,36.1664963337675,-121.686349869743
lat_36_16198,2023-11-15,302,142,36.1664963337675,-121.686349869743
lat_36_16198,2024-02-15,65,142,36.1664963337675,-121.686349869743
lat_36_16198,2024-05-15,0,142,36.1664963337675,-121.686349869743
lat_36_16198,2024-08-15,1548,142,36.1664963337675,-121.686349869743
lat_36_16198,2024-11-15,2718,142,36.1664963337675,-121.686349869743
lat_36_15298,1984-02-15,,135,36.1575743702634,-121.674321326043
lat_36_15298,1984-05-15,3782,135,36.1575743702634,-121.674321326043
lat_36_15298,1984-08-15,20840,135,36.1575743702634,-121.674321326043
lat_36_15298,1984-11-15,6300,135,36.1575743702634,-121.674321326043
lat_36_15298,1985-02-15,801,135,36.1575743702634,-121.674321326043
lat_36_15298,1985-05-15,24263,135,36.1575743702634,-121.674321326043
lat_36_15298,1985-08-15,80749,135,36.1575743702634,-121.674321326043
lat_36_15298,1985-11-15,37667,135,36.1575743702634,-121.674321326043
lat_36_15298,1986-02-15,0,135,36.1575743702634,-121.674321326043
lat_36_15298,1986-05-15,211,135,36.1575743702634,-121.674321326043
lat_36_15298,1986-08-15,17976,135,36.1575743702634,-121.674321326043
lat_36_15298,1986-11-15,13344,135,36.1575743702634,-121.674321326043
lat_36_15298,1987-02-15,5305,135,36.1575743702634,-121.674321326043
lat_36_15298,1987-05-15,3401,135,36.1575743702634,-121.674321326043
lat_36_15298,1987-08-15,41377,135,36.1575743702634,-121.674321326043
lat_36_15298,1987-11-15,37854,135,36.1575743702634,-121.674321326043
lat_36_15298,1988-02-15,0,135,36.1575743702634,-121.674321326043
lat_36_15298,1988-05-15,4531,135,36.1575743702634,-121.674321326043
lat_36_15298,1988-08-15,72233,135,36.1575743702634,-121.674321326043
lat_36_15298,1988-11-15,42956,135,36.1575743702634,-121.674321326043
lat_36_15298,1989-02-15,14103,135,36.1575743702634,-121.674321326043
lat_36_15298,1989-05-15,33005,135,36.1575743702634,-121.674321326043
lat_36_15298,1989-08-15,83039,135,36.1575743702634,-121.674321326043
lat_36_15298,1989-11-15,25928,135,36.1575743702634,-121.674321326043
lat_36_15298,1990-02-15,0,135,36.1575743702634,-121.674321326043
lat_36_15298,1990-05-15,8023,135,36.1575743702634,-121.674321326043
lat_36_15298,1990-08-15,48913,135,36.1575743702634,-121.674321326043
lat_36_15298,1990-11-15,37668,135,36.1575743702634,-121.674321326043
lat_36_15298,1991-02-15,,135,36.1575743702634,-121.674321326043
lat_36_15298,1991-05-15,17043,135,36.1575743702634,-121.674321326043
lat_36_15298,1991-08-15,60367,135,36.1575743702634,-121.674321326043
lat_36_15298,1991-11-15,24096,135,36.1575743702634,-121.674321326043
lat_36_15298,1992-02-15,1953,135,36.1575743702634,-121.674321326043
lat_36_15298,1992-05-15,41130,135,36.1575743702634,-121.674321326043
lat_36_15298,1992-08-15,57950,135,36.1575743702634,-121.674321326043
lat_36_15298,1992-11-15,31720,135,36.1575743702634,-121.674321326043
lat_36_15298,1993-02-15,1574,135,36.1575743702634,-121.674321326043
lat_36_15298,1993-05-15,4062,135,36.1575743702634,-121.674321326043
lat_36_15298,1993-08-15,23171,135,36.1575743702634,-121.674321326043
lat_36_15298,1993-11-15,19589,135,36.1575743702634,-121.674321326043
lat_36_15298,1994-02-15,0,135,36.1575743702634,-121.674321326043
lat_36_15298,1994-05-15,7943,135,36.1575743702634,-121.674321326043
lat_36_15298,1994-08-15,29251,135,36.1575743702634,-121.674321326043
lat_36_15298,1994-11-15,35682,135,36.1575743702634,-121.674321326043
lat_36_15298,1995-02-15,1203,135,36.1575743702634,-121.674321326043
lat_36_15298,1995-05-15,25125,135,36.1575743702634,-121.674321326043
lat_36_15298,1995-08-15,45176,135,36.1575743702634,-121.674321326043
lat_36_15298,1995-11-15,36510,135,36.1575743702634,-121.674321326043
lat_36_15298,1996-02-15,41,135,36.1575743702634,-121.674321326043
