"","year","time","sst"
"1862",2020,2020.37260273973,1.41226666666667
"1863",2020,2020.39178082192,0.178153846153845
"1864",2020,2020.41095890411,0.616066666666667
"1865",2020,2020.42808219178,1.1641875
"1866",2020,2020.4493150685,-0.468192307692307
"1867",2020,2020.46849315069,-1.1142
"1868",2020,2020.48767123288,-0.613769230769232
"1869",2020,2020.50684931507,0.49069351230425
"1870",2020,2020.52602739726,-1.70294573643411
"1871",2020,2020.54520547945,-0.985540838852097
"1872",2020,2020.56438356164,-0.422693798449612
"1873",2020,2020.58561643836,-0.84
"1874",2020,2020.60273972603,-2.1654
"1875",2020,2020.62191780822,-1.19242307692308
"1876",2020,2020.64109589041,-0.951666666666667
"1877",2020,2020.6602739726,-1.38742307692308
"1878",2020,2020.6801369863,-0.37
"1879",2020,2020.69863013699,-1.00926666666667
"1880",2020,2020.71780821918,-0.650576923076923
"1881",2020,2020.73698630137,-1.74993333333333
"1882",2020,2020.75616438356,-1.21846153846154
"1883",2020,2020.77534246575,-1.31926666666667
"1884",2020,2020.79452054795,0.185846153846153
"1885",2020,2020.81369863014,0.479466666666667
"1886",2020,2020.83287671233,1.2448125
"1887",2020,2020.85205479452,0.682576923076923
"1888",2020,2020.87123287671,-1.4236
"1889",2020,2020.89041095891,-0.152769230769231
"1890",2020,2020.9095890411,-1.68293333333333
"1891",2020,2020.92876712329,-1.49122047244094
"1892",2020,2020.94794520548,-1.32993197278912
"1893",2020,2020.96712328767,-1.3956746031746
"1894",2020,2020.98630136986,-0.853265306122449
"1895",2020,2021,-0.437708333333333
"1896",2021,2021.00913242009,-0.761282051282051
"1897",2021,2021.02739726027,-0.689230769230769
"1898",2021,2021.04657534247,0.33
"1899",2021,2021.06575342466,-0.407051282051282
"1900",2021,2021.08698630137,-0.512209677419354
"1901",2021,2021.10410958904,-0.426666666666666
"1902",2021,2021.12328767123,-0.903846153846154
"1903",2021,2021.14246575342,-1.4325641025641
"1904",2021,2021.16164383561,-1.30455128205128
"1905",2021,2021.18082191781,-0.778713910761154
"1906",2021,2021.2,-0.741643835616439
"1907",2021,2021.21917808219,-1.14685039370079
"1908",2021,2021.23835616439,-1.14304794520548
"1909",2021,2021.25821917808,-0.31503144654088
"1910",2021,2021.27671232877,-1.5685641025641
"1911",2021,2021.29589041096,-0.6892
"1912",2021,2021.31506849315,-0.522384615384614
"1913",2021,2021.33424657534,-0.346333333333333
"1914",2021,2021.35342465753,-0.540179487179486
"1915",2021,2021.37260273972,-0.7944
"1916",2021,2021.39178082192,-1.34851282051282
"1917",2021,2021.41095890411,-0.948933333333333
"1918",2021,2021.4301369863,0.00168750000000051
"1919",2021,2021.44931506849,-0.250692307692307
"1920",2021,2021.46849315068,0.185800000000001
"1921",2021,2021.48767123288,1.0645641025641
"1922",2021,2021.50684931507,-0.0659731543624162
"1923",2021,2021.52602739726,0.573720930232558
"1924",2021,2021.54520547945,0.501125827814569
"1925",2021,2021.56438356164,-0.388527131782945
"1926",2021,2021.58287671233,1.1775
"1927",2021,2021.60273972603,-0.5454
"1928",2021,2021.62191780822,-0.32825641025641
"1929",2021,2021.64109589041,0.0416666666666656
"1930",2021,2021.6602739726,0.538410256410257
"1931",2021,2021.67739726027,0.265
"1932",2021,2021.69863013699,0.701566666666667
"1933",2021,2021.71780821918,0.673589743589744
"1934",2021,2021.73698630137,-0.548266666666667
"1935",2021,2021.75616438356,-0.943461538461538
"1936",2021,2021.77534246575,-1.05426666666667
"1937",2021,2021.79452054795,-1.68248717948718
"1938",2021,2021.81369863014,-0.798866666666666
"1939",2021,2021.83493150685,0.3998125
"1940",2021,2021.85205479452,0.41674358974359
"1941",2021,2021.87123287671,0.396399999999999
"1942",2021,2021.8904109589,0.393897435897436
"1943",2021,2021.90958904109,0.298733333333333
"1944",2021,2021.92876712329,0.597112860892389
"1945",2021,2021.94794520548,0.0142346938775506
"1946",2021,2021.96712328767,-0.26484126984127
"1947",2021,2021.98630136987,-0.0374319727891153
"1948",2021,2022,0.0422916666666673
"1949",2022,2022.00913242009,-0.274615384615384
"1950",2022,2022.02739726027,0.198269230769231
"1951",2022,2022.04657534247,0.286666666666667
"1952",2022,2022.06575342466,0.180448717948718
"1953",2022,2022.08698630137,0.280290322580646
"1954",2022,2022.10410958904,0.483333333333334
"1955",2022,2022.12328767123,0.398653846153846
"1956",2022,2022.14246575342,0.164102564102564
"1957",2022,2022.16164383561,-0.117051282051282
"1958",2022,2022.18082191781,-0.792047244094487
"1959",2022,2022.2,-0.641643835616439
"1960",2022,2022.21917808219,-1.15351706036745
"1961",2022,2022.23835616439,-0.765547945205479
"1962",2022,2022.25821917808,-0.59253144654088
"1963",2022,2022.27671232877,-1.21189743589744
"1964",2022,2022.29589041096,-0.6992
"1965",2022,2022.31506849315,-0.742384615384615
"1966",2022,2022.33424657534,-1.63133333333333
"1967",2022,2022.35342465753,-0.716846153846153
"1968",2022,2022.37260273972,-1.3544
"1969",2022,2022.39178082192,-0.958512820512821
"1970",2022,2022.41095890411,-1.24643333333333
"1971",2022,2022.4301369863,-0.8633125
"1972",2022,2022.44931506849,-0.587358974358974
"1973",2022,2022.46849315068,-0.944199999999999
"1974",2022,2022.48767123288,0.00456410256410204
"1975",2022,2022.50684931507,0.166526845637584
"1976",2022,2022.52602739726,-0.709612403100775
"1977",2022,2022.54520547945,-0.59137417218543
"1978",2022,2022.56438356164,-1.30852713178295
"1979",2022,2022.58287671233,-0.2075
"1980",2022,2022.60273972603,0.4971
"1981",2022,2022.62191780822,-1.63825641025641
"1982",2022,2022.64109589041,-1.76083333333333
"1983",2022,2022.6602739726,-0.71825641025641
"1984",2022,2022.67739726027,-0.940000000000001
"1985",2022,2022.69863013699,0.251566666666667
"1986",2022,2022.71780821918,0.0335897435897431
"1987",2022,2022.73698630137,0.0242333333333327
"1988",2022,2022.75616438356,-0.806794871794872
"1989",2022,2022.77534246575,-1.23426666666667
"1990",2022,2022.79452054795,0.150846153846153
"1991",2022,2022.81369863014,-0.576366666666667
"1992",2022,2022.83493150685,-2.0776875
"1993",2022,2022.85205479452,-1.87992307692308
"1994",2022,2022.87123287671,-1.7461
"1995",2022,2022.8904109589,-1.0994358974359
"1996",2022,2022.90958904109,-1.40626666666667
"1997",2022,2022.92876712329,-0.979553805774277
"1998",2022,2022.94794520548,-0.503265306122449
"1999",2022,2022.96712328767,-0.401507936507937
"2000",2022,2022.98630136987,-0.199931972789115
"2001",2022,2023,0.302291666666667
"2002",2023,2023.00913242009,-0.227948717948718
"2003",2023,2023.02739726027,-0.0542307692307693
"2004",2023,2023.04657534247,0.176666666666666
"2005",2023,2023.06575342466,-0.114551282051282
"2006",2023,2023.08698630137,-0.387209677419355
"2007",2023,2023.10410958904,-0.146666666666666
"2008",2023,2023.12328767123,-0.918846153846154
"2009",2023,2023.14246575342,-0.709230769230768
"2010",2023,2023.16164383561,-1.17955128205128
"2011",2023,2023.18082191781,-1.29204724409449
"2012",2023,2023.2,-0.554143835616439
"2013",2023,2023.21917808219,-0.176850393700787
"2014",2023,2023.23835616439,-1.10554794520548
"2015",2023,2023.25821917808,-1.33003144654088
"2016",2023,2023.27671232877,-0.681897435897437
"2017",2023,2023.29589041096,-1.3592
"2018",2023,2023.31506849315,-1.46905128205128
"2019",2023,2023.33424657534,-1.17633333333333
"2020",2023,2023.35342465753,0.48648717948718
"2021",2023,2023.37260273972,0.4581
"2022",2023,2023.39178082192,0.0981538461538456
"2023",2023,2023.41095890411,0.496066666666667
"2024",2023,2023.4301369863,0.646687500000001
"2025",2023,2023.44931506849,1.85930769230769
"2026",2023,2023.46849315068,1.1433
"2027",2023,2023.48767123288,-0.825435897435898
"2028",2023,2023.50684931507,-0.843473154362416
"2029",2023,2023.52602739726,-0.822945736434109
"2030",2023,2023.54520547945,-0.55387417218543
"2031",2023,2023.56438356164,-0.785193798449612
"2032",2023,2023.58287671233,-2.0075
"2033",2023,2023.60273972603,-1.5229
"2034",2023,2023.62191780822,0.818410256410255
"2035",2023,2023.64109589041,1.46666666666667
"2036",2023,2023.6602739726,0.0284102564102569
"2037",2023,2023.67739726027,-0.675000000000001
"2038",2023,2023.69863013699,-0.378433333333333
"2039",2023,2023.71780821918,0.77025641025641
"2040",2023,2023.73698630137,0.494233333333333
"2041",2023,2023.75616438356,-0.890128205128205
"2042",2023,2023.77534246575,0.923233333333334
"2043",2023,2023.79452054795,0.30751282051282
"2044",2023,2023.81369863013,0.176133333333333
"2045",2023,2023.83493150685,0.0198125
"2046",2023,2023.85205479452,0.660076923076923
"2047",2023,2023.87123287671,0.691399999999999
"2048",2023,2023.8904109589,1.38389743589744
"2049",2023,2023.90958904109,1.38123333333333
"2050",2023,2023.92876712329,1.16711286089239
"2051",2023,2023.94794520548,0.431734693877551
"2052",2023,2023.96712328767,1.34515873015873
"2053",2023,2023.98630136987,1.52256802721089
"2054",2023,2024,2.30229166666667
"2055",2024,2024.00913242009,2.22871794871795
"2056",2024,2024.02739726027,0.645769230769231
"2057",2024,2024.04657534247,-0.0966666666666664
"2058",2024,2024.06575342466,0.487948717948717
"2059",2024,2024.08675799087,1.07862365591398
"2060",2024,2024.10410958904,0.903333333333334
"2061",2024,2024.12328767123,0.746153846153846
"2062",2024,2024.14246575342,1.0974358974359
"2063",2024,2024.16164383561,1.68294871794872
"2064",2024,2024.18082191781,1.13795275590551
"2065",2024,2024.2,0.630022831050227
"2066",2024,2024.21917808219,0.490649606299213
"2067",2024,2024.23835616438,0.137785388127854
"2068",2024,2024.25616438356,1.19746855345912
"2069",2024,2024.27671232877,0.472269230769231
"2070",2024,2024.29589041096,0.667466666666666
"2071",2024,2024.31506849315,0.772615384615385
"2072",2024,2024.33424657534,-1.25966666666667
"2073",2024,2024.35342465754,-1.10934615384615
"2074",2024,2024.37260273973,-0.281066666666667
"2075",2024,2024.39178082192,0.225653846153846
"2076",2024,2024.41095890411,-0.957266666666666
"2077",2024,2024.42808219178,-0.5508125
"2078",2024,2024.4493150685,0.176807692307693
"2079",2024,2024.46849315069,-1.73086666666667
"2080",2024,2024.48767123288,-0.688769230769231
"2081",2024,2024.50410958904,-0.860973154362416
"2082",2024,2024.52602739726,-0.919612403100775
"2083",2024,2024.54520547945,-0.521374172185431
"2084",2024,2024.56529680365,-0.851860465116278
"2085",2024,2024.58561643836,-1.31
"2086",2024,2024.60273972603,-1.59206666666667
"2087",2024,2024.62191780822,-2.12242307692308
"2088",2024,2024.64109589041,-2.715
"2089",2024,2024.6602739726,-1.12992307692308
"2090",2024,2024.6801369863,-1.16
"2091",2024,2024.69863013699,-1.7626
"2092",2024,2024.71780821918,-1.62807692307692
"2093",2024,2024.73698630137,-1.45326666666667
"2094",2024,2024.75616438356,-0.105961538461539
"2095",2024,2024.77534246575,0.880733333333334
"2096",2024,2024.79452054795,-0.604153846153846
"2097",2024,2024.81369863014,-0.600533333333333
"2098",2024,2024.83287671233,-1.1801875
"2099",2024,2024.85205479452,-1.93992307692308
"2100",2024,2024.87123287671,-1.5336
"2101",2024,2024.89041095891,-1.96776923076923
"2102",2024,2024.9095890411,-1.3096
"2103",2024,2024.92054794521,-0.896220472440945
