year,variable,testing,horizon,forecast,fold
2022,lat_36_40,0.0675167267986646,5.0,0.49201567037864913,7
2023,lat_36_40,0.0111443283770485,6.0,0.49400496493720175,7
2024,lat_36_40,0.0317096090729792,7.0,0.49464546425239747,7
2018,lat_36_60,0.0728524637509928,1.0,0.0359786872691114,7
2019,lat_36_60,0.0289319260382411,2.0,0.026418538603081042,7
2020,lat_36_60,0.0229352779911038,3.0,0.007876438845068476,7
2021,lat_36_60,0.0212691473743401,4.0,-0.029448042581241955,7
2022,lat_36_60,0.0402480488877512,5.0,-0.10717207802180262,7
2023,lat_36_60,0.0167996945609532,6.0,-0.24946647766677388,7
2024,lat_36_60,0.0256811662695521,7.0,-0.34796077979596063,7
2018,lat_36_80,0.833173602859617,1.0,0.5074535544803888,7
2019,lat_36_80,0.389023980220055,2.0,0.4999664706870036,7
2020,lat_36_80,0.435039823388222,3.0,0.4975991610197253,7
2021,lat_36_80,0.656700532519703,4.0,0.49684503048065193,7
2022,lat_36_80,0.760114305670709,5.0,0.4966042146284758,7
2023,lat_36_80,0.0878116595913922,6.0,0.4965272556573383,7
2024,lat_36_80,0.209749828411315,7.0,0.4965026553459558,7
2018,lat_37_00,0.896882526636639,1.0,0.3918924345482098,7
2019,lat_37_00,0.781593163602716,2.0,0.3762663263789471,7
2020,lat_37_00,0.704608853025623,3.0,0.3687916244349313,7
2021,lat_37_00,0.839336499340037,4.0,0.36509605911798676,7
2022,lat_37_00,1.0,5.0,0.3632387445606928,7
2023,lat_37_00,0.0954428553933242,6.0,0.3622975653126626,7
2024,lat_37_00,0.162765856114521,7.0,0.36181863130517455,7
2018,lat_37_40,0.026232769646156,1.0,0.43980346693690975,7
2019,lat_37_40,0.0336791246269717,2.0,0.4238806653123956,7
2020,lat_37_40,0.0,3.0,0.41752998323118884,7
2021,lat_37_40,0.0,4.0,0.41492995806690003,7
